-0.07692624	0.21633889	0.25442702	-0.17946117	0.20203876	-0.1586489	0.1897227	-0.27008495	-0.21579501	0.39808452	0.2180431	-0.25872076
0.18410046	0.18991333	0.26527938	-0.07034575	0.06220953	-0.10700708	0.097827375	-0.38263142	-0.07872568	0.31728294	0.111814335	-0.23718831
-0.18678053	0.2763539	0.22064699	-0.22543441	0.20620355	-0.26472706	0.23066223	-0.24949042	-0.1926089	0.3128724	0.23829348	-0.25418437
-0.3494409	0.29250747	0.2667045	-0.2568774	0.37270123	-0.2534979	0.3379986	-0.1929098	-0.29175442	0.21876936	0.2883061	-0.19096828
-0.107268676	0.17959091	0.26780155	-0.27681306	0.23275469	-0.18123074	0.28747758	-0.24832886	-0.18753998	0.31513888	0.27286088	-0.23117073
0.2038457	0.090035446	0.20846516	-0.042300124	-0.07261074	-0.03479664	0.042991918	-0.41786087	-0.014882817	0.39286622	-0.022878435	-0.20766647
-0.12101291	0.2676777	0.22562164	-0.2181346	0.23320144	-0.18130496	0.25277367	-0.2523681	-0.22464907	0.25712985	0.25698063	-0.19902103
-0.15524295	0.14893806	0.2802887	-0.1492129	0.19770783	-0.16496113	0.15367618	-0.2631521	-0.18653344	0.29200733	0.1701502	-0.17392214
0.17382582	0.12355375	0.22741325	-0.10458449	-0.059256285	-0.05205744	0.0524184	-0.34382263	-0.011968293	0.33557358	-0.016527543	-0.1811366
-0.19421141	0.25349313	0.29071188	-0.31223246	0.27409256	-0.23191217	0.29790232	-0.23457018	-0.19512114	0.23653527	0.24230915	-0.2000768
0.11287802	0.16768642	0.21341403	-0.065601654	-0.0007699759	-0.048714556	0.016952764	-0.3595484	-0.08676335	0.31516755	0.028798947	-0.20259565
0.46005157	-0.11681426	0.20260808	0.14402783	-0.31350324	0.23734392	-0.19980597	-0.45157668	0.12969042	0.4397655	-0.22183003	-0.10267367
0.16007794	0.11957946	0.20548941	-0.07769328	0.023579935	0.002469081	0.043762907	-0.3214516	-0.041814927	0.37476897	0.036346074	-0.22008939
0.05914064	0.16893111	0.18477264	-0.13871299	0.05480558	-0.10086026	0.08194062	-0.33383593	-0.07663288	0.31411132	0.10766955	-0.17185476
0.21179858	0.08427895	0.19688061	0.018034514	-0.1132769	0.056295615	0.027927944	-0.3469656	-0.05815315	0.3380813	-0.013052659	-0.18466234
-0.12392289	0.13358045	0.27013406	-0.16737896	0.18989575	-0.1193941	0.18669438	-0.2854773	-0.11002666	0.23347662	0.12744276	-0.21296318
-0.046640806	0.20488933	0.19931172	-0.1835248	0.1481285	-0.12388985	0.17426081	-0.20033723	-0.22237098	0.31940788	0.17554307	-0.19383056
-0.24030468	0.27219537	0.254346	-0.26486304	0.2866378	-0.19108546	0.29369658	-0.13852587	-0.24090752	0.2761954	0.32847795	-0.21987954
0.09420299	0.07850769	0.22748257	-0.093045115	0.07493988	-0.08390598	0.059708707	-0.29961246	-0.051434696	0.2704842	0.0673867	-0.17471388
-0.09227197	0.19408052	0.19350295	-0.17788309	0.13052192	-0.16622569	0.168729	-0.19636929	-0.23225878	0.23780236	0.24595891	-0.16674647
-0.57247937	0.40274704	0.22466217	-0.41291568	0.527132	-0.45770282	0.4011311	-0.032013375	-0.3506691	0.1866389	0.48389405	-0.27532336
0.96390134	-0.61131346	-0.1006511	0.67260695	-0.92382216	0.73044604	-0.8214385	-0.7249402	0.68560684	0.44396836	-0.8431215	0.29388753
0.5346165	-0.04812162	0.13815632	0.16394338	-0.3099773	0.17119434	-0.1757606	-0.4847432	0.1668352	0.41473758	-0.20905021	-0.077931635
0.99267083	-0.641416	-0.063880965	0.6672364	-0.88960016	0.75853336	-0.77543753	-0.6742599	0.70903575	0.46052685	-0.89356863	0.2682549
0.139122	0.027078845	0.15213482	-0.063871704	-0.09234045	0.018829476	0.008029792	-0.2971179	0.039522152	0.34526056	-0.051786434	-0.1266817
0.35766038	0.05404826	0.16752645	0.12041296	-0.17440826	0.09443835	-0.11163195	-0.34578714	0.021374112	0.35911205	-0.06810514	-0.07930466
-0.38551268	0.23770127	0.19666184	-0.2924965	0.39470243	-0.27138782	0.33619457	-0.07055781	-0.25633964	0.19098039	0.33751598	-0.25758785
-0.18017328	0.16988443	0.14422806	-0.23411807	0.19665958	-0.15634127	0.20798895	-0.1555594	-0.21227452	0.15022516	0.24746184	-0.1566821
0.4651311	-0.08771479	0.1401015	0.2254978	-0.34492642	0.24308284	-0.2606021	-0.40915877	0.25572553	0.33015323	-0.32171997	-0.07113737
-0.3830537	0.24768087	0.2035151	-0.25259006	0.34140682	-0.30608082	0.35484833	-0.099237934	-0.2226415	0.17606083	0.27831537	-0.1976841
-0.11361817	0.30908754	0.21310598	-0.29198158	0.19625388	-0.2723204	0.25980374	-0.1347124	-0.22631297	0.21971467	0.23765434	-0.20988339
0.09386257	0.07729941	0.16915396	-0.026035454	0.033215344	0.0002837142	0.08646873	-0.32625717	-0.072079845	0.28334	0.022982629	-0.16281137
-0.8473092	0.38703272	0.27547765	-0.5459099	0.63506705	-0.56368005	0.55339605	0.147972	-0.47753838	0.06207679	0.59922534	-0.24960501
-0.11945325	0.25371826	0.183082	-0.18471856	0.21245313	-0.13207541	0.16509941	-0.20840742	-0.16732469	0.2829795	0.14377868	-0.23382063
-0.17514499	0.22359553	0.22817105	-0.19492333	0.19406174	-0.21392271	0.16526927	-0.14806834	-0.18396248	0.23901097	0.18391362	-0.2240263
-0.049548995	0.1724024	0.21698445	-0.10115453	0.097768106	-0.12470724	0.14507784	-0.27597502	-0.14067435	0.23155642	0.18594386	-0.20456715
