0.31184718	0.06863975	-0.20405047	0.17587858	-0.18370172	0.28773552	-0.07471723	0.19494356	-0.15201303	-0.47816616	-0.06912254	0.28203037
0.31723872	0.09948561	-0.22084796	0.23726279	-0.22860436	0.24893878	-0.11042281	0.2153489	-0.1602646	-0.3983448	-0.1472775	0.27196857
0.15248227	-0.20438772	0.050890755	-0.045429777	0.0651434	0.106761314	0.24867757	0.03820588	-0.01568771	-0.4751287	0.27884445	0.10417192
0.16596034	-0.3896817	0.14575008	-0.13905475	0.2557139	0.10230897	0.41587353	-0.12053158	0.197575	-0.5529634	0.36678532	-0.11459528
0.2551173	0.11675978	-0.22223206	0.15949804	-0.16812961	0.20221314	-0.119347095	0.2406529	-0.17415501	-0.33207756	-0.1754552	0.24143739
0.38686058	0.0063319686	-0.04991826	0.13745114	-0.07570163	0.19616212	0.08190564	0.092315905	-0.13911335	-0.49356684	-0.014036922	0.12558311
0.34585026	0.47167647	-0.31223193	0.3125154	-0.33545873	0.21795486	-0.43751326	0.35898745	-0.35959652	-0.25074267	-0.4450663	0.3851138
0.27572924	0.09127716	-0.11874157	0.17436916	-0.14477657	0.25457922	-0.0016954913	0.14651644	-0.16066386	-0.34716874	-0.0443493	0.20236108
0.2653731	0.0070120334	-0.13715304	0.10960241	-0.11135014	0.16433626	-0.0140925795	0.14819518	-0.110756025	-0.37638664	-0.06961079	0.16589484
0.19445819	0.048158206	-0.15524979	0.121094875	-0.08539959	0.19746771	0.007873169	0.17692386	-0.102840886	-0.39354184	-0.032958314	0.11312197
0.24982877	0.41807458	-0.32372087	0.35930037	-0.39011165	0.22442017	-0.44292584	0.43827242	-0.39216146	-0.124342	-0.44258085	0.36882642
0.29734254	0.13203935	-0.17031306	0.19925614	-0.176078	0.1927981	-0.06847522	0.25888196	-0.19075371	-0.32786787	-0.18532158	0.19783014
0.28380886	0.22594461	-0.2013826	0.16309954	-0.21207206	0.2205953	-0.19463174	0.19538796	-0.1769775	-0.29842627	-0.20914893	0.26411796
0.38910878	0.812833	-0.46789405	0.507086	-0.55034494	0.3106647	-0.70316696	0.5115785	-0.5034521	-0.01102894	-0.7822092	0.45119843
0.27416462	0.28904033	-0.2886357	0.2980985	-0.3149356	0.20921385	-0.2979629	0.35770875	-0.31765226	-0.20795107	-0.34133002	0.3351374
0.26071963	0.21572521	-0.21018071	0.27337822	-0.22421259	0.25894544	-0.13946612	0.2678299	-0.23864423	-0.22421892	-0.22049741	0.28191292
0.201224	0.12259819	-0.18839549	0.11959473	-0.16893095	0.1492047	-0.026635068	0.15642416	-0.19707957	-0.2893556	-0.045437053	0.1811006
0.33548805	0.22092263	-0.3023814	0.2750812	-0.22909652	0.29359147	-0.22245333	0.265507	-0.29573914	-0.2998985	-0.28244033	0.26138476
0.36663878	0.37424648	-0.3079854	0.3146098	-0.35706425	0.3206833	-0.3207732	0.36299658	-0.28079158	-0.18725836	-0.3585803	0.2826076
0.35014877	0.54085416	-0.3255361	0.38646877	-0.43127903	0.25010672	-0.5006335	0.37728304	-0.3820316	-0.124739416	-0.5050093	0.35181567
0.30516505	0.43118557	-0.3634412	0.39528576	-0.3676889	0.23802619	-0.3388856	0.36751556	-0.3676908	-0.16735888	-0.3974053	0.32709903
0.26585343	0.7432842	-0.5033587	0.5377851	-0.54266286	0.22476934	-0.70663375	0.4693293	-0.5352048	0.0136299245	-0.7417467	0.45322847
0.20806828	0.05444288	-0.10637911	0.120530084	-0.07378206	0.18631732	-0.072318606	0.12837352	-0.17461017	-0.3007665	-0.07294508	0.16177571
0.26041582	0.39261746	-0.3200358	0.32735485	-0.2965228	0.25351083	-0.3458678	0.30920404	-0.26564687	-0.16713582	-0.3772568	0.34251744
0.25861436	0.3996546	-0.33503985	0.33070725	-0.34577337	0.25013134	-0.37110716	0.38451782	-0.3868336	-0.13365044	-0.38957694	0.28697342
