0.22733489	-0.107561216	-0.048925925	0.13447519	-0.086114235	0.014345797	0.1761665	0.22426063	-0.10671157	0.02511087	0.03160964	0.20276743
0.16471563	-0.110977255	0.010775091	0.089101054	-0.12229452	-0.08845145	0.15189996	0.151368	-0.10701871	0.07441132	0.024020497	0.11725697
0.19889079	-0.16450423	0.0435973	0.16614771	-0.10331424	-0.10490343	0.16779903	0.1572873	-0.101489715	0.09968809	0.12576455	0.20693864
0.243839	-0.19459572	0.23234901	0.2657498	-0.26041347	-0.26686728	0.25456646	0.2658232	-0.1617033	0.2527795	0.2125618	0.3052622
0.3291372	-0.3082376	0.3041298	0.35554823	-0.3193444	-0.43113908	0.3889033	0.37397152	-0.27968556	0.26463345	0.37394884	0.40019292
0.3155729	-0.25820035	0.3016485	0.2779023	-0.28468412	-0.29156607	0.3831413	0.36894065	-0.25913337	0.24728821	0.32140812	0.28386238
0.33131352	-0.24280111	0.24021947	0.20856316	-0.24968258	-0.25513902	0.32804272	0.32595992	-0.20212375	0.26323682	0.1994743	0.2678481
0.30463552	-0.3672198	0.41750568	0.3232883	-0.39640385	-0.3963392	0.40911534	0.41629952	-0.27755383	0.27371976	0.44065568	0.33417886
0.37298357	-0.3929628	0.43688098	0.38777566	-0.40943268	-0.41791478	0.42710784	0.43060735	-0.3254361	0.34230945	0.43675306	0.41011372
0.41113546	-0.4448217	0.52929467	0.3972227	-0.44365555	-0.5027143	0.43320045	0.40431613	-0.32485762	0.40185633	0.46965832	0.38609138
0.21156223	-0.1833392	0.070935845	0.127996	-0.18897495	-0.09720355	0.1823419	0.14571546	-0.19016409	0.12997957	0.1356043	0.15240613
0.06159928	0.11981923	-0.20432006	-0.06703235	0.10651188	0.14646974	-0.08836875	0.013626631	0.066237725	-0.11784792	-0.12517826	-0.054826263
0.1268222	-0.12332974	0.044556517	0.096195325	-0.14163792	-0.0398673	0.11678319	0.14051707	-0.08892517	0.08651512	0.1201987	0.15690342
-0.42445284	0.70886487	-0.9415035	-0.59320164	0.6110225	0.90546227	-0.62821406	-0.46992373	0.45969012	-0.6181457	-0.7470725	-0.5712102
0.1866245	-0.18769121	0.10026467	0.20137183	-0.09257085	-0.19076736	0.20925018	0.17150523	-0.15061888	0.1507108	0.14168726	0.19674835
0.19396445	-0.114236705	-0.028476076	0.07276275	-0.12261734	-0.10196609	0.14629269	0.1631242	-0.09379881	0.07245799	0.09114438	0.11524428
0.50801	-0.551018	0.81902266	0.49189273	-0.61030203	-0.88171357	0.6424044	0.49682575	-0.46865433	0.5114945	0.65603983	0.557835
0.06931573	0.09425454	-0.13330573	-0.058561068	0.05634796	0.093165845	-0.085804164	0.06731656	-0.00034273812	-0.1017939	-0.12570421	-0.009522092
0.30190876	-0.2941612	0.3970911	0.22538123	-0.33482957	-0.36513913	0.3476301	0.2895174	-0.2960457	0.25930843	0.3346177	0.321319
0.3571662	-0.4283398	0.46233898	0.39295393	-0.4043314	-0.5274931	0.4461381	0.40348032	-0.307837	0.31758407	0.45416814	0.4185793
0.17977498	-0.22316611	0.17710495	0.15435408	-0.20590371	-0.17234194	0.23635082	0.22758526	-0.15068112	0.16662596	0.22461878	0.24731475
0.13568124	0.015936077	-0.086861126	0.081159264	-0.02475835	0.061221212	0.06493178	0.11303691	-0.058790926	0.026598962	-0.060617205	0.08896167
0.1549307	-0.1604606	0.08551879	0.13260418	-0.1520139	-0.17258957	0.2130377	0.2384733	-0.1948427	0.09467229	0.19676475	0.22060508
0.16443218	-0.08337407	-0.0036935098	0.08333802	-0.1107049	-0.07351395	0.18578787	0.11394361	-0.13061574	0.09543068	0.07917847	0.14058375
0.03911022	0.013604592	-0.16081686	-0.0043231053	0.037530977	0.14903018	-0.042982183	-0.030013561	-0.03975449	-0.0760137	-0.085189246	-0.018546049
0.32983586	-0.5056183	0.6593358	0.48307326	-0.50166845	-0.719201	0.50022274	0.417387	-0.37214756	0.37670815	0.5582923	0.5153708
0.36897644	-0.59261227	0.7727583	0.4242279	-0.52318007	-0.839057	0.5725311	0.50714755	-0.32688653	0.42450184	0.6607477	0.5117469
-0.5239937	0.9069699	-1.1406733	-0.8337861	0.7656668	1.1302575	-0.79505247	-0.66667104	0.623073	-0.84057057	-0.98354524	-0.7245438
0.23966868	-0.17619298	0.19052398	0.15570591	-0.19650267	-0.16724375	0.25212193	0.22768562	-0.16530812	0.18415545	0.13946462	0.21979815
0.23863034	-0.23536201	0.32604447	0.2694897	-0.24874146	-0.2833586	0.31531894	0.25860536	-0.23603512	0.20649101	0.25367218	0.27438757
0.35778102	-0.27504608	0.28774214	0.3198415	-0.28733948	-0.3838609	0.3296088	0.39024553	-0.28411153	0.27826115	0.26065192	0.42022008
0.19556934	-0.20366432	0.1956263	0.14777254	-0.2047775	-0.12992945	0.17026119	0.16577247	-0.22228108	0.19398518	0.19448783	0.20358162
0.08949346	-0.07070587	-0.029517554	0.0039396295	-0.0038888687	-0.015484289	0.069054976	0.14532919	-0.02851894	0.021524867	0.050129894	0.08119893
0.06329345	-0.03459136	-0.12926635	0.015571952	-0.048756406	0.030868722	0.020371722	0.078562364	-0.058080334	0.02748916	-0.0595787	0.0049721953
0.20881328	-0.19718257	0.15115719	0.19009247	-0.20554414	-0.2156113	0.21408992	0.16426557	-0.19574527	0.19908997	0.23902851	0.17299516
0.23453759	-0.30861184	0.36868328	0.30746698	-0.2857333	-0.41293812	0.30298048	0.27726576	-0.21385852	0.28128326	0.36476114	0.27334586
0.24963376	-0.27286282	0.36582083	0.28833705	-0.28303927	-0.31194636	0.3455262	0.34163827	-0.2241279	0.31347194	0.34016243	0.3417322
0.30290955	-0.30745834	0.4423539	0.35013217	-0.3333027	-0.4131826	0.35939848	0.34693062	-0.2795256	0.3198024	0.38231483	0.28411734
0.23057124	-0.26450723	0.26292995	0.21397915	-0.18743472	-0.25035748	0.28558156	0.25470427	-0.17157872	0.17340611	0.1932609	0.25662526
0.24723113	-0.26197895	0.2986716	0.2555857	-0.21129973	-0.3084025	0.24316913	0.29795885	-0.24029179	0.23209651	0.23554929	0.21599545
0.3428429	-0.47106943	0.58450055	0.4102919	-0.4228353	-0.5823129	0.5011142	0.40400258	-0.32553148	0.36804152	0.5077185	0.4059331
0.072325654	-0.04864059	-0.107267424	0.056839593	-0.043835036	0.024087818	0.04697664	0.057386696	-0.037229955	0.002178089	0.0034723994	0.07923709
0.2753681	-0.37894475	0.44609463	0.3604467	-0.29788843	-0.42726895	0.3700802	0.3851388	-0.22424783	0.34822333	0.42862737	0.3575781
0.23928222	-0.2354886	0.36778784	0.24743883	-0.3171722	-0.32927606	0.30430588	0.3088209	-0.24928659	0.2440615	0.29037362	0.25796008
0.24818511	-0.3072367	0.317237	0.31413236	-0.28158176	-0.37299904	0.3479582	0.3173291	-0.2539282	0.25864998	0.36704144	0.33593374
0.44370592	-0.6989579	1.1614199	0.6071633	-0.68341506	-1.0902644	0.71997446	0.57542664	-0.47251192	0.5762616	0.9334933	0.6824551
0.29129425	-0.35839158	0.5768214	0.34139067	-0.36903566	-0.64609003	0.3147623	0.32362112	-0.2919935	0.32737547	0.41415215	0.37519413
0.15627967	-0.12765288	0.046803996	0.1259143	-0.060763564	-0.14350112	0.115839675	0.10786311	-0.07498359	0.0973664	0.054867364	0.15999731
0.35597268	-0.36032757	0.48106703	0.38781518	-0.3360333	-0.46114117	0.35243008	0.36109298	-0.3371551	0.3287706	0.3993496	0.36238676
0.03996964	0.04604185	-0.1444853	0.011723519	0.020796753	0.036252707	-0.05341942	0.064374715	-0.046320744	-0.048801705	-0.08517085	0.018887341
0.19490816	-0.069450915	-0.03457654	0.086854	-0.11174059	-0.12793134	0.17146489	0.14400227	-0.10355171	0.12560008	0.042876836	0.14331971
0.30017355	-0.37348986	0.5195952	0.28813675	-0.35038736	-0.4580887	0.35926908	0.33642966	-0.30645213	0.29713923	0.39262688	0.32499975
0.31823298	-0.23365176	0.29264852	0.2562878	-0.296331	-0.28805038	0.32342556	0.31473428	-0.21457005	0.24643499	0.328562	0.2818801
0.3685888	-0.43595707	0.5382038	0.37885135	-0.36569157	-0.5619834	0.43416724	0.35354093	-0.29049405	0.3884081	0.42180216	0.4291445
0.22641413	-0.30212077	0.32083616	0.3213518	-0.25021473	-0.3192871	0.30483133	0.31095877	-0.25994194	0.2696188	0.32954007	0.31334805
0.101514034	0.0014010096	-0.03452632	0.076847	-0.015970945	-0.06288076	0.029238444	0.040640745	-0.09932057	0.027513854	-0.011911051	0.023832114
0.18810342	-0.12334175	0.0933608	0.18735468	-0.16837	-0.12754634	0.14398015	0.22007935	-0.13246107	0.09077146	0.12427081	0.25534177
0.18873933	-0.22852951	0.12983334	0.19288622	-0.173976	-0.1779793	0.24987409	0.20594044	-0.1990313	0.2062536	0.17835014	0.1625996
0.2279798	-0.17621256	0.22763366	0.16185845	-0.20677803	-0.18509722	0.252217	0.2575815	-0.2034774	0.22766715	0.18233772	0.23369808
0.17846814	-0.11894482	0.14084806	0.14345163	-0.096114665	-0.16332786	0.20655859	0.20980416	-0.14729752	0.13606869	0.17565088	0.13950515
0.38370013	-0.5508553	0.6975936	0.47456953	-0.5272107	-0.74705166	0.4593893	0.4855287	-0.36619392	0.47710532	0.63857025	0.46495742
0.03588681	0.06529755	-0.15253218	-0.04623373	0.04808464	0.097165436	-0.05210592	0.06970779	-0.031935707	-0.070281915	-0.078696944	0.02270002
0.04979575	0.025499683	0.014608955	0.0433481	-0.004187558	-0.018671915	0.07157038	0.02867027	-0.060078837	0.041801915	0.01023277	0.07119278
-0.09422339	0.25805223	-0.4690731	-0.2550262	0.23174034	0.37815917	-0.1897556	-0.11763651	0.21852641	-0.28580546	-0.32995236	-0.20345232
0.18616827	-0.1657623	0.1468263	0.19554648	-0.11893914	-0.17233832	0.23105422	0.2191943	-0.13631566	0.15596467	0.17726018	0.13920179
0.27258727	-0.31179595	0.40697718	0.3133274	-0.32590756	-0.40210012	0.29188818	0.2678538	-0.30490178	0.32547787	0.42219576	0.37296307
0.14378497	-0.08406723	0.0052801734	0.02603492	-0.056298908	-0.011968029	0.08678935	0.12648234	-0.07171108	0.030565629	-0.015153561	0.1192855
0.20040955	-0.23898475	0.20435244	0.225755	-0.23022343	-0.24013327	0.21349202	0.25075892	-0.1661891	0.14514026	0.22306997	0.20578733
0.20040224	-0.1266274	0.15989582	0.19749802	-0.21152234	-0.18921125	0.2509889	0.24153885	-0.18740962	0.14129655	0.19770361	0.20933938
0.30709305	-0.22074161	0.1805003	0.29775363	-0.2844585	-0.2943166	0.28734806	0.27595666	-0.21945816	0.20209317	0.24422298	0.34483728
0.43470567	-0.5551267	0.74013245	0.4096703	-0.46346453	-0.6893246	0.5565933	0.48456204	-0.36859712	0.4905532	0.58887255	0.5156351
0.29104915	-0.30858633	0.37578976	0.2939584	-0.34542125	-0.44612193	0.3770307	0.33222455	-0.22912973	0.32963932	0.3096091	0.3113742
0.1641993	-0.1391108	0.2287258	0.22869402	-0.19871427	-0.2468471	0.19391248	0.19887769	-0.19662726	0.1606859	0.15456165	0.18168983
0.2679243	-0.20908725	0.16027462	0.20266955	-0.19655907	-0.21064526	0.29044184	0.28001618	-0.21420449	0.15968639	0.22098006	0.24075663
0.3034522	-0.29895788	0.27340275	0.27121904	-0.22572334	-0.28214577	0.26875	0.30806974	-0.28027868	0.2298386	0.2765277	0.2825633
0.018919297	0.09472367	-0.1684357	-0.05206445	0.06687899	0.17971464	-0.050313573	-0.07552879	0.023778662	-0.06307316	-0.13036318	-0.08211768
0.05596225	-0.0030889981	-0.06469811	0.007285542	0.03032093	0.05818409	0.07958715	0.020852704	-0.018011414	-0.043167815	-0.06654808	-0.0015166443
0.16166778	-0.069579214	0.06087068	0.117314436	-0.074848905	-0.080365166	0.089439034	0.13000262	-0.12327001	0.048915096	0.042712327	0.10340756
-0.11891597	0.23008218	-0.32007164	-0.16362193	0.21274514	0.28945297	-0.14344917	-0.10669925	0.11123974	-0.13770531	-0.23856372	-0.10723449
0.12180116	-0.10219232	0.11367633	0.11256783	-0.17021821	-0.17984097	0.11476706	0.10915888	-0.168149	0.09155284	0.11259337	0.17976005
0.31863084	-0.37706465	0.476582	0.32001692	-0.37540516	-0.48637435	0.4161771	0.34016418	-0.32490075	0.3163061	0.47982863	0.3513807
-0.037519697	0.12785605	-0.2939012	-0.059195105	0.113344945	0.16293947	-0.11266961	-0.08525381	0.08057681	-0.0828277	-0.21312064	-0.1350711
0.0748057	-0.02166957	-0.045055605	0.10069089	-0.020306831	-0.054322917	0.028674595	0.11006822	-0.049370386	0.053066608	0.0027253022	0.103572
-0.26198184	0.42547384	-0.56027436	-0.31390536	0.31529832	0.51109797	-0.32773218	-0.27633116	0.3074881	-0.39720508	-0.5024368	-0.3321995
0.25102696	-0.23318902	0.27034315	0.2695333	-0.28900915	-0.2931971	0.27153742	0.22168964	-0.18112211	0.2208226	0.2877099	0.28765398
0.38547447	-0.43474025	0.59320384	0.38768917	-0.38216555	-0.60344744	0.38922885	0.39384544	-0.33587772	0.40952754	0.54956496	0.38057548
0.21594152	-0.20137936	0.1619313	0.1447713	-0.21858671	-0.17060325	0.17218973	0.15929951	-0.1296984	0.10870878	0.13994391	0.22578505
0.09775015	-0.12943655	0.10231956	0.14575678	-0.07431018	-0.09436857	0.12876935	0.10663546	-0.09155619	0.10795532	0.09092473	0.09764502
0.21797602	-0.3130312	0.34465188	0.25145218	-0.31514278	-0.32478175	0.31745988	0.3181672	-0.20658575	0.30788988	0.33130366	0.34125918
0.2644795	-0.3326628	0.34688884	0.2832339	-0.31849602	-0.37920672	0.2552944	0.3191806	-0.26925555	0.27065802	0.29272076	0.2544586
0.012218336	0.017464738	-0.059414424	-0.013411688	0.021478469	0.045655485	0.032601383	0.076472394	-0.025462698	0.038125433	-0.05774822	-0.0024457956
0.2629013	-0.40257022	0.5496362	0.325111	-0.37682736	-0.5497044	0.38829952	0.358909	-0.33761132	0.3141845	0.45093283	0.38196805
0.23397957	-0.37625253	0.43902436	0.3148917	-0.30663073	-0.4650087	0.37622747	0.29214323	-0.29824558	0.25713593	0.3412237	0.35864395
0.3886883	-0.5437963	0.9478169	0.4860702	-0.5691611	-0.99979967	0.561076	0.46009314	-0.40774634	0.44294718	0.67740405	0.48395404
0.10218277	-0.05059912	0.03582712	0.017288387	-0.07493053	-0.07720708	0.12776276	0.11118188	-0.06795678	0.06603569	0.08189638	0.079875536
0.10637284	-0.055935275	0.057121612	0.14013241	-0.14586791	-0.13662738	0.13116573	0.14470538	-0.14812942	0.07476631	0.060431156	0.13498338
0.16362196	-0.119937524	0.026191764	0.063498095	-0.10890462	-0.027952995	0.1429405	0.13565956	-0.11506836	0.027800066	0.028782105	0.15419863
-0.12639561	0.20125398	-0.3586829	-0.17422642	0.17938568	0.26223114	-0.17195289	-0.11696037	0.122545846	-0.24780053	-0.23306246	-0.10433242
0.21327583	-0.06516804	0.097046696	0.16788812	-0.09802868	-0.081525765	0.18267202	0.20039855	-0.1538635	0.0786095	0.115612365	0.14650537
0.18689133	-0.09047417	0.08375424	0.16722193	-0.13446312	-0.13524653	0.15996231	0.19335222	-0.13664696	0.16602734	0.19019562	0.15296736
-0.09815156	0.30117646	-0.35469952	-0.23707391	0.23149346	0.3077493	-0.18827707	-0.21633986	0.15553729	-0.26639903	-0.29775545	-0.16196269
0.14421575	-0.1713882	0.1412212	0.18266785	-0.13401015	-0.15897289	0.14643812	0.18742424	-0.09454956	0.1451824	0.17151165	0.16276996
-0.029764257	0.13259579	-0.21841219	-0.08817058	0.11212306	0.1281813	-0.02973549	-0.09414936	0.07573472	-0.08245754	-0.18723862	-0.06152803
0.069745116	0.12017601	-0.17822205	-0.06235349	0.09972975	0.13131128	-0.029330473	0.057021074	0.022832945	-0.09302065	-0.11985056	0.011841401
0.3014779	-0.34496492	0.39391926	0.2846052	-0.32397947	-0.4072021	0.3396589	0.32396662	-0.24393508	0.28546375	0.37040898	0.31894967
0.3075366	-0.3050215	0.40206417	0.32557756	-0.37011015	-0.38995215	0.4103876	0.33130014	-0.31819433	0.34610966	0.31821558	0.32998958
0.32729238	-0.37890917	0.40632698	0.3342046	-0.29489356	-0.46944454	0.30249783	0.33234215	-0.24305844	0.3301759	0.42095596	0.38086188
0.16408299	-0.22432032	0.1608669	0.21773458	-0.19134836	-0.2079734	0.21928109	0.21929699	-0.2073288	0.2307243	0.19784544	0.2124646
0.059336126	0.08249655	-0.15751709	0.0010844348	0.08766674	0.058032766	-0.03992051	-0.034070455	0.029582443	-0.044520378	-0.11208662	-0.027918532
0.166813	-0.18675041	0.2024136	0.20245895	-0.24205294	-0.24455996	0.23701195	0.20348011	-0.22206347	0.14078574	0.2515964	0.16950114
0.25781703	-0.35107774	0.50269765	0.31169802	-0.3406878	-0.48924065	0.38945332	0.32519376	-0.30233893	0.34850422	0.39249262	0.34736893
-0.0010862759	0.050387543	-0.11101573	-0.08660881	0.0054608425	0.07278754	-0.018258352	0.010258549	0.05306681	-0.049671818	-0.13648474	-0.065019555
0.08965624	0.008569895	-0.0034168016	0.022782778	-0.025771739	-0.046111036	0.009088851	0.08624438	-0.036305327	-0.021733861	-0.015925108	0.031015677
0.06586764	0.010567266	-0.043826655	-0.00060080807	-0.06375742	-0.003655052	0.025055861	0.08089663	-0.016675593	0.010854192	-0.03287413	-0.00821673
0.13645765	-0.09721943	0.031136846	0.040486794	-0.066674545	-0.047587276	0.13966924	0.14793684	-0.10381981	0.1071682	0.029758206	0.098987386
0.28325915	-0.28550503	0.21418098	0.23394652	-0.2725546	-0.30462837	0.22501464	0.23271531	-0.1548821	0.23286372	0.21426105	0.2768242
0.33350113	-0.2908156	0.30548948	0.2724567	-0.27347568	-0.36387017	0.30584118	0.34495798	-0.31056345	0.32245296	0.31062347	0.32213968
