-0.14275548	-0.06087316	-0.10723418	-0.13937722	0.09404091	0.12531857	0.10715653	-0.09410246	-0.054548092	-0.17916854	0.08014441	-0.1330401
0.044755798	0.08021006	0.10541215	0.097486205	-0.11145782	0.077973045	-0.09132536	0.11317039	0.1206476	-0.21960244	-0.05067336	-0.0087904725
-0.18009941	-0.20304026	-0.15342388	-0.18689966	0.14618568	0.18256152	0.13376121	-0.16425101	-0.16933541	-0.20784393	0.1649774	-0.20054394
-0.37189144	-0.3380636	-0.37118438	-0.32338053	0.36517537	0.13142641	0.2769328	-0.3338114	-0.3823813	-0.1127386	0.30930215	-0.17162535
0.089669846	0.09909714	0.06232799	0.104670115	-0.07122256	0.15744218	-0.10601764	0.057915144	0.099706665	-0.21043667	-0.018505516	-0.066642575
-0.103537835	-0.122666955	-0.18579039	-0.1369035	0.10859006	0.14351994	0.07626373	-0.18781826	-0.11272105	-0.18564874	0.18915553	-0.1237383
-0.1656351	-0.21182461	-0.24412876	-0.15336044	0.15729536	0.13064949	0.20571342	-0.16572909	-0.187624	-0.18734531	0.13683446	-0.18985628
-0.24607322	-0.29492345	-0.3181744	-0.23651025	0.2604091	0.20686914	0.28455934	-0.3133758	-0.25319982	-0.1705042	0.25094256	-0.19967616
-0.12335212	-0.087855	-0.17601098	-0.12101799	0.088670194	0.17173263	0.10774844	-0.16047855	-0.17938906	-0.1396549	0.16432196	-0.11884243
-0.21622641	-0.17136012	-0.1745438	-0.13467503	0.13410626	0.19913466	0.19557972	-0.13604777	-0.13265538	-0.22778194	0.12798579	-0.17183109
-0.26487124	-0.41119495	-0.34149116	-0.31521666	0.31089556	0.096204944	0.32707202	-0.3929536	-0.37912586	-0.07524868	0.29827413	-0.115327194
0.05341034	0.1637499	0.08439054	0.0949993	-0.10567714	0.12689482	-0.13156413	0.11111089	0.15987924	-0.23000336	-0.13101026	-0.046069574
-0.055956934	-0.059456434	-0.07592357	-0.0835392	-0.012734114	0.08642169	0.009623668	-0.06517603	0.02019775	-0.16596058	0.009933981	-0.08631062
-0.24025682	-0.32973522	-0.25377762	-0.2525722	0.23750116	0.12462681	0.26649806	-0.28197432	-0.22161286	-0.10682402	0.24466291	-0.15242387
-0.2505537	-0.2021129	-0.3057202	-0.24038461	0.277671	0.14813448	0.20707716	-0.27367446	-0.2966432	-0.14236876	0.22331934	-0.18095353
-0.051616147	0.056577437	0.049188346	0.053405598	0.016796384	0.13473405	-0.0331972	-0.013380393	0.04463051	-0.24685411	-0.017049802	-0.12313361
-0.09301762	-0.047114182	-0.06312945	-0.010451764	0.097792044	0.12022859	0.0015225268	-0.09731902	-0.026819285	-0.1599069	0.05151577	-0.10243213
-0.25734618	-0.21092884	-0.18111405	-0.13871664	0.21483895	0.14929317	0.13536967	-0.19042367	-0.15828057	-0.12795825	0.16517442	-0.14052065
-0.40684226	-0.47505373	-0.4913734	-0.31793976	0.4225801	0.14146377	0.42544797	-0.43223915	-0.4790857	-0.052612115	0.3724842	-0.172851
-0.13644089	-0.06412573	-0.08056517	-0.07304251	0.14589892	0.16127606	0.052893005	-0.11319715	-0.10208615	-0.19505471	0.16006313	-0.15938142
