0.15875517	0.23561563	-0.17363124	0.121191755	0.15042588	-0.16416459	0.18407083	-0.1056343	-0.10573422	-0.17653577	0.1771405	0.14809626
0.12912062	0.24220861	-0.18032074	0.16886063	0.16226014	-0.15889332	0.21530393	-0.12467286	-0.12815335	-0.1947916	0.15890397	0.12501141
0.12423437	0.23868237	-0.1417811	0.13888708	0.14842989	-0.16004042	0.15738465	-0.14953864	-0.123061396	-0.18990792	0.18228419	0.12508819
0.17868058	0.29663718	-0.15928712	0.26158354	0.22512896	-0.19019443	0.24706894	-0.21538398	-0.25513077	-0.24936128	0.19471589	0.22653237
0.17019498	0.22700655	-0.2587341	0.24905835	0.31560484	-0.18703522	0.22446238	-0.20158936	-0.23014434	-0.25038832	0.16867764	0.19007084
0.14795591	0.18843271	-0.20251296	0.14605361	0.16042621	-0.11782071	0.18235768	-0.11351402	-0.16175705	-0.167201	0.12193425	0.21397991
0.07555551	0.08390515	-0.08819068	0.04045063	0.06071206	-0.0067445585	0.031744435	-0.11519183	-0.12538725	-0.050413676	0.09225534	0.123298176
0.25335416	0.24772874	-0.22344431	0.20012282	0.29915953	-0.2500962	0.21451049	-0.21641935	-0.20309095	-0.25573465	0.18704952	0.1983868
0.26638356	0.30121857	-0.2870589	0.30279872	0.41748875	-0.31258866	0.2760448	-0.2962366	-0.2432485	-0.24256437	0.30605605	0.30241334
0.13330428	0.23295498	-0.23150472	0.22739248	0.22587225	-0.2141672	0.15221189	-0.21660596	-0.20076434	-0.17960674	0.19737005	0.215326
0.20587583	0.32988074	-0.2945789	0.28475806	0.48909435	-0.3246938	0.3077161	-0.3071659	-0.26034275	-0.23783392	0.25051996	0.2615165
0.15734147	0.2246726	-0.122753836	0.18982267	0.18527262	-0.1782531	0.15187281	-0.119676754	-0.12729667	-0.21274921	0.19568595	0.18884194
0.09426504	0.11845837	-0.119243294	0.097964264	0.08160744	-0.10677216	0.18376908	-0.10678871	-0.17117731	-0.13027208	0.11547119	0.1168548
0.12691431	0.11572399	-0.10345944	0.11389524	0.088001855	-0.108709715	0.1561195	-0.13270228	-0.17459583	-0.10826685	0.17020622	0.13860469
0.01503057	0.030217078	0.033615094	0.0027651554	-0.08974519	0.089189604	-0.035931602	-0.015053296	0.03198886	0.047194593	-0.07589897	-0.044732466
0.08588885	0.13572785	-0.12763362	0.13937998	0.14510389	-0.1204257	0.15055694	-0.12499518	-0.07235136	-0.15233381	0.14926772	0.07582571
0.24757975	0.27489075	-0.31914338	0.26273742	0.40781963	-0.29171053	0.2533515	-0.21757905	-0.23822309	-0.24225993	0.28275475	0.29313812
0.23305742	0.33659345	-0.29532248	0.36556903	0.4922243	-0.3662903	0.2713242	-0.29451245	-0.28839827	-0.22163194	0.29213434	0.3286818
0.1870505	0.18305486	-0.20746602	0.22549117	0.2673371	-0.23041575	0.22217293	-0.15449072	-0.22416508	-0.24181567	0.22535367	0.18311286
0.20259327	0.3199495	-0.23996054	0.24774785	0.4501758	-0.25703865	0.23462328	-0.22891828	-0.27789882	-0.2807026	0.24196498	0.3146693
0.10481498	0.15562129	-0.07469965	0.08513698	0.03700695	-0.06120791	0.15694633	-0.12139096	-0.14868335	-0.107058905	0.0578604	0.06239607
0.2329836	0.33557865	-0.28757417	0.27844164	0.41681376	-0.3093796	0.29138014	-0.22957511	-0.21604237	-0.2937347	0.30502844	0.31634924
0.15058169	0.1776737	-0.10215816	0.09424659	0.15315625	-0.08449393	0.11907969	-0.14608526	-0.11620451	-0.15360355	0.11908931	0.10337284
0.17887779	0.2701802	-0.20172948	0.25803566	0.27627844	-0.20809443	0.2058358	-0.18571013	-0.17987107	-0.2540804	0.23250687	0.20065333
0.18037432	0.29217318	-0.32403284	0.29055893	0.3791409	-0.2876937	0.26116735	-0.18766274	-0.22799154	-0.18745573	0.2600003	0.28573656
0.13503988	0.1064943	-0.05409394	0.08797214	0.012237538	-0.06457509	0.104700245	-0.08122107	-0.07874823	-0.070421524	0.09020587	0.13758188
0.022413936	0.0837748	-0.021268446	0.025954476	-0.09725501	0.018959576	0.016820872	-0.029698588	-0.052322686	-0.05738193	-0.0091960095	0.027745243
0.14421336	0.2099942	-0.21807986	0.17289966	0.2621552	-0.22216532	0.15150362	-0.1357056	-0.17316513	-0.15090576	0.16748959	0.19749747
0.18504049	0.25225848	-0.23025821	0.2268735	0.21076262	-0.17349716	0.18618824	-0.15946095	-0.14555816	-0.2356289	0.20516899	0.1383377
0.18527357	0.28973618	-0.3096911	0.31287938	0.36454952	-0.26813722	0.25951833	-0.23689437	-0.25873226	-0.17730585	0.2183468	0.23892882
0.2339972	0.20893301	-0.21026374	0.2671219	0.38864678	-0.2597628	0.19098651	-0.18542711	-0.20326605	-0.23967764	0.22185701	0.2942205
0.12317694	0.24142179	-0.17642955	0.13200408	0.22582667	-0.15519959	0.21518284	-0.13911638	-0.15256354	-0.19144145	0.20395944	0.14595382
0.20985669	0.30068368	-0.24858004	0.35080025	0.4546015	-0.2861746	0.30898345	-0.21826208	-0.22838064	-0.28064832	0.31208444	0.24797732
0.16871503	0.20562628	-0.13789572	0.15824613	0.18248379	-0.14074644	0.14391534	-0.1343855	-0.20630288	-0.19404	0.16038205	0.16015743
0.09435517	0.13495989	-0.13338497	0.12688771	0.05321095	-0.08011701	0.08598822	-0.12302867	-0.11443129	-0.11457325	0.093788505	0.11816795
0.19693723	0.31191018	-0.32578367	0.27433962	0.43459445	-0.32607263	0.27139762	-0.2295873	-0.28858745	-0.27454236	0.27151313	0.2799794
0.2254062	0.25063327	-0.2839212	0.21305367	0.38937393	-0.23840004	0.23885915	-0.20416903	-0.21497838	-0.18688743	0.23370846	0.269294
0.2029819	0.31243074	-0.31343266	0.26652655	0.42957994	-0.3256222	0.31414858	-0.2787284	-0.21713747	-0.24778895	0.29628903	0.29819357
0.21072416	0.34329054	-0.29830498	0.2809126	0.4709681	-0.27867466	0.22462967	-0.23776807	-0.23092963	-0.2430022	0.23510198	0.24065213
0.17187637	0.16160363	-0.19506161	0.21201506	0.24871492	-0.14515078	0.14319897	-0.18871358	-0.20289809	-0.19405383	0.13298151	0.16350618
0.07731865	0.10169977	-0.0402973	0.043034088	0.004278064	-0.07775064	0.050782416	-0.041965883	-0.06657942	-0.12468664	0.08630585	0.0046444708
-0.060333267	-0.04193638	0.09205817	-0.082944185	-0.13023788	0.07142928	-0.092711285	0.080797754	0.023377093	0.029746167	-0.11497627	-0.055898067
0.12824285	0.2542219	-0.19535738	0.1910254	0.17345151	-0.16398022	0.18230055	-0.1519526	-0.15577003	-0.21172836	0.18216959	0.11759084
0.1662293	0.30593345	-0.22700864	0.20318533	0.3183251	-0.21670316	0.23020773	-0.19713739	-0.18818536	-0.17849842	0.22011843	0.21438412
0.25415015	0.26104143	-0.3156367	0.34732705	0.44965085	-0.29061875	0.2339293	-0.2669423	-0.22218205	-0.22843479	0.2309501	0.3284151
0.25195575	0.27569857	-0.2724704	0.27682814	0.39200136	-0.28562072	0.24434668	-0.2803384	-0.24928921	-0.25256857	0.30540046	0.25506154
-0.08243787	-0.031568803	0.085754015	-0.067449614	-0.16906443	0.113146715	-0.059060313	0.046363126	0.09344737	0.045555733	-0.105898894	-0.051069185
0.11016737	0.15699677	-0.16865999	0.1408412	0.16203983	-0.0985163	0.11300155	-0.1443464	-0.13940221	-0.104767285	0.15199685	0.16264372
0.14307594	0.21718757	-0.10592981	0.1833845	0.17904532	-0.086707786	0.18447645	-0.1584655	-0.13386664	-0.1943611	0.11674034	0.13779958
0.10878886	0.14597894	-0.026692543	0.06009916	0.023179784	-0.050925136	0.14117263	-0.06371268	-0.05131404	-0.116188556	0.109632604	0.119023524
0.17002726	0.17419769	-0.15290545	0.15350017	0.19915749	-0.1736469	0.12784468	-0.13231114	-0.13976559	-0.16622955	0.21363193	0.17232484
0.26334915	0.3206359	-0.2756816	0.29532835	0.4435829	-0.24671444	0.32230827	-0.2650946	-0.30008706	-0.28547546	0.29554173	0.3119175
0.09124759	0.1426765	-0.07809968	0.10212419	0.0701694	-0.057305075	0.11175738	-0.11525282	-0.088076286	-0.08084862	0.078937195	0.050477292
0.13139592	0.16324429	-0.18298921	0.21077465	0.13711546	-0.18171857	0.16570748	-0.16130431	-0.13324478	-0.17813885	0.121457994	0.19720392
0.22605777	0.26425475	-0.21954766	0.23606919	0.34423107	-0.27561188	0.26419505	-0.21556978	-0.20624495	-0.26835337	0.19591065	0.22505234
0.18908195	0.18695076	-0.18707903	0.12306439	0.1697848	-0.09935776	0.17229342	-0.15899295	-0.1588379	-0.19072007	0.117875695	0.12211177
0.062937655	0.06653649	-0.09440294	0.051908102	0.027185528	-0.02223033	0.059689574	-0.04710337	-0.10187993	-0.12184474	0.05836056	0.04602315
0.23284681	0.31748733	-0.24914347	0.3102383	0.42756814	-0.2989152	0.26554316	-0.22636671	-0.28928986	-0.2644033	0.22286211	0.22904086
0.13947739	0.21203862	-0.16018811	0.18718736	0.17623395	-0.13220297	0.1840568	-0.1689983	-0.1748834	-0.11580093	0.18506461	0.15588488
0.028066546	-0.0038771832	0.090065144	-0.02372354	-0.129453	0.10288764	0.007607394	0.0046059	0.050622065	0.00026072288	-0.046867006	-0.007967542
0.20562506	0.26999748	-0.25646764	0.33554566	0.43210566	-0.34514794	0.24292374	-0.29104576	-0.26639423	-0.29875362	0.22846074	0.24378541
0.21523012	0.2607678	-0.23525856	0.2539373	0.19460657	-0.20121054	0.19089904	-0.2027052	-0.15893337	-0.15618432	0.16679174	0.18602051
0.15724511	0.20061105	-0.07459007	0.14261574	0.12509485	-0.073130906	0.106194384	-0.0908938	-0.15963943	-0.11001584	0.13508037	0.096471116
0.16361052	0.16199404	-0.16629589	0.16654664	0.11074369	-0.10490433	0.16156988	-0.15930054	-0.16114314	-0.15081997	0.15434426	0.15254943
0.19109026	0.31459036	-0.2687767	0.26500484	0.40605605	-0.26144388	0.22152172	-0.23405002	-0.26259995	-0.2326748	0.27996504	0.21933208
0.24064048	0.25368804	-0.33339348	0.25958344	0.4287699	-0.3014595	0.22624345	-0.29076335	-0.30640548	-0.2761249	0.2768322	0.3013511
0.2623835	0.2862473	-0.26301777	0.3081876	0.41743773	-0.24253581	0.28444922	-0.2702958	-0.2881001	-0.21467952	0.21161358	0.23375879
0.077622846	0.13501015	-0.024717538	0.085274674	0.028049408	-0.04866254	0.12741789	-0.13068698	-0.11277563	-0.103218265	0.102587014	0.109044425
0.19963886	0.27726078	-0.26413223	0.26868245	0.43367144	-0.24844547	0.3149773	-0.25352323	-0.22587214	-0.2627641	0.26153815	0.2558051
0.23410182	0.30344543	-0.25091588	0.28943637	0.44790483	-0.3144113	0.32470652	-0.24560753	-0.31866062	-0.19520837	0.21455337	0.31122768
0.20120211	0.24146096	-0.28901485	0.2970681	0.38042715	-0.22438268	0.21547285	-0.27122205	-0.2275343	-0.16910808	0.19290672	0.2336756
0.018501764	0.08200729	-0.015640905	0.05039616	0.038925976	0.02870652	0.022314211	-0.046997935	-0.0422579	-0.09002193	0.030751163	0.051416714
0.13412124	0.1357524	-0.08226225	0.18484491	0.14848427	-0.07708945	0.18866837	-0.101801924	-0.16572727	-0.09732089	0.14736168	0.16580875
0.13825648	0.19755605	-0.09448836	0.09778696	0.14249897	-0.11978534	0.18927816	-0.10267814	-0.17889895	-0.1432404	0.09763627	0.16254222
0.1265345	0.20241438	-0.14149319	0.12244875	0.12218357	-0.15021847	0.12808664	-0.1442687	-0.16280678	-0.11979561	0.15278888	0.1686686
0.124904506	0.16202372	-0.120903835	0.16658641	0.08901783	-0.10674413	0.13304727	-0.13539465	-0.077223614	-0.09081529	0.11631326	0.15234536
0.18881965	0.31609872	-0.30158126	0.24393724	0.42088097	-0.31520447	0.26307815	-0.2317081	-0.26761308	-0.21301025	0.2487417	0.25149915
0.19913298	0.23738734	-0.17840806	0.23744339	0.32457113	-0.24054946	0.2001071	-0.17606498	-0.2154825	-0.13912079	0.18125328	0.18524452
0.24561003	0.2451655	-0.28438416	0.22860113	0.37387842	-0.31954885	0.24133362	-0.19888394	-0.19281375	-0.26372248	0.24240679	0.20340984
0.1388785	0.22247908	-0.22598968	0.1702696	0.2199031	-0.16054273	0.19625778	-0.16741003	-0.16755316	-0.17550498	0.13665093	0.1780893
0.2504214	0.26318234	-0.23476581	0.30598575	0.35710078	-0.29584277	0.26390257	-0.24011368	-0.22099864	-0.18883403	0.27033105	0.30588007
0.22060652	0.24872984	-0.23267616	0.22678606	0.30326465	-0.2385222	0.24918811	-0.23100144	-0.19901553	-0.20338313	0.17254467	0.20844433
0.16559193	0.22600292	-0.21707559	0.16345012	0.27599823	-0.2076689	0.25430572	-0.21220636	-0.19243237	-0.16402334	0.15103965	0.17859596
0.2463812	0.29624668	-0.31469572	0.3432325	0.41284603	-0.28532627	0.23040627	-0.2613528	-0.22066796	-0.19383572	0.21094103	0.27060723
0.25048378	0.24708097	-0.23391081	0.30777174	0.37251952	-0.28625888	0.20648938	-0.2556359	-0.18828745	-0.21253017	0.21324435	0.25337437
0.10558048	0.18876867	-0.122105114	0.15567291	0.12153659	-0.10970978	0.12764993	-0.097040765	-0.10527849	-0.11141099	0.120970644	0.15841876
0.11818032	0.094144695	-0.107462935	0.15432155	0.14947736	-0.0906736	0.12433205	-0.07721942	-0.11799334	-0.09680905	0.09108557	0.07718063
-0.023484379	0.017839564	0.023544446	-0.02111705	-0.10207485	0.0517384	0.024408229	0.021422187	0.04517225	0.0064024557	-0.0075843646	-0.0465036
0.17593962	0.29113212	-0.2681975	0.24589288	0.35147452	-0.21536952	0.26418185	-0.22070277	-0.25578925	-0.20273958	0.18936434	0.28336343
0.2533027	0.282533	-0.3190599	0.28504467	0.4174073	-0.2853052	0.21809797	-0.20181672	-0.2867389	-0.2651102	0.20380476	0.25614858
-0.014303226	0.0476808	-0.042611506	-0.020259714	-0.0086521255	0.026308406	-0.02528895	-0.049287718	-0.041926634	-0.07267672	0.041040983	-0.028748449
0.10045199	0.18898301	-0.0902736	0.12071177	0.08096706	-0.121242896	0.13868742	-0.08683718	-0.07735462	-0.118631124	0.10938318	0.10269485
0.15995772	0.21026792	-0.24966024	0.23934314	0.3670842	-0.21728444	0.23285295	-0.22248903	-0.1809356	-0.17580049	0.21827015	0.18635608
0.14776519	0.13430932	-0.17385608	0.14848849	0.10064747	-0.08323156	0.121843845	-0.1500565	-0.17921974	-0.12425358	0.1223856	0.1266619
0.18727511	0.26408553	-0.30945876	0.25523347	0.3661047	-0.27178967	0.22207397	-0.27727017	-0.22199066	-0.25941136	0.2832498	0.24066806
0.017654432	0.012084229	-0.0003559106	-0.009999043	-0.088898934	0.037411228	0.047638483	0.023439053	-0.030421017	-0.0136717595	-0.022404825	0.032611724
0.022151666	0.064093634	0.00019586954	0.038058627	0.018113904	0.0009881405	0.05946829	-0.011213067	-0.053367972	-0.035175048	0.05152733	0.07119644
0.14552028	0.11872285	-0.07935328	0.14308028	0.14962304	-0.14724848	0.12576354	-0.15032715	-0.09098608	-0.13890228	0.09648654	0.13252725
0.1474303	0.21434733	-0.20449485	0.28039894	0.35937393	-0.20777953	0.26359805	-0.19556859	-0.17482288	-0.19808885	0.1872954	0.176991
0.23162557	0.30086175	-0.23703167	0.30131328	0.3990526	-0.28152996	0.27151546	-0.22178988	-0.25185838	-0.16490307	0.22801396	0.20991041
0.09288956	0.19423728	-0.12598093	0.16351487	0.13807997	-0.06478485	0.13223371	-0.14007688	-0.08769801	-0.09897412	0.15224876	0.08382609
0.1743899	0.17624664	-0.1523775	0.14120513	0.10178204	-0.09753418	0.1670006	-0.17512208	-0.15429558	-0.14283413	0.15186349	0.15320417
0.18701921	0.24601938	-0.24389552	0.30452672	0.41376826	-0.29739434	0.26596457	-0.2160556	-0.2790057	-0.2739341	0.2844899	0.21161854
0.10951127	0.14846371	-0.13700491	0.15791674	0.14436898	-0.18020882	0.17902811	-0.15589996	-0.11584484	-0.18959446	0.10141855	0.09275921
0.09350272	0.114857495	-0.11743874	0.13921157	0.1363248	-0.066969514	0.10601489	-0.09564165	-0.117120184	-0.14162515	0.15810637	0.123037435
0.13512798	0.13168177	-0.13232541	0.15258378	0.075228214	-0.11590721	0.115919836	-0.08338225	-0.14452647	-0.15808614	0.15965757	0.116944544
0.24349894	0.25635818	-0.21222621	0.2610041	0.33900067	-0.27357972	0.21558082	-0.22294815	-0.2148069	-0.15476501	0.19803753	0.21578765
0.15145706	0.25642285	-0.25116053	0.24768835	0.3120345	-0.18699297	0.20640862	-0.14235549	-0.25337994	-0.22579779	0.23152523	0.2382664
0.25771746	0.23711841	-0.27779064	0.24607703	0.42521873	-0.26309723	0.20195112	-0.24355781	-0.23783194	-0.2167721	0.25634196	0.2880312
0.17514612	0.30860522	-0.27917564	0.30471888	0.41554305	-0.24245378	0.24910848	-0.27622253	-0.2744811	-0.24045378	0.20237593	0.2928318
0.22040817	0.19369914	-0.21609172	0.26745984	0.33915487	-0.2324572	0.1799045	-0.14852521	-0.1793128	-0.14830685	0.24110976	0.19400525
-0.057765253	-0.08121158	0.06710703	-0.09211477	-0.11921252	0.11877353	-0.049235843	0.07205458	0.069094546	0.028799132	-0.08130088	-0.042312358
0.1500454	0.21771955	-0.26486525	0.2531607	0.35062099	-0.23500012	0.1823427	-0.21745057	-0.19623443	-0.19678587	0.17160282	0.21588817
0.18414138	0.29650858	-0.29441795	0.2546284	0.37210545	-0.26551336	0.23127759	-0.20329954	-0.21700491	-0.16885497	0.23449977	0.22648431
0.048504844	0.09468084	-0.120804116	0.1343862	0.067271255	-0.06064753	0.12991667	-0.13141474	-0.14222185	-0.15113126	0.1165196	0.10046599
0.24271725	0.29507297	-0.24632615	0.2752564	0.365306	-0.22066955	0.27403265	-0.19852579	-0.24975455	-0.17907907	0.1837339	0.2270919
0.21160412	0.309071	-0.27748483	0.25655153	0.34556952	-0.27551034	0.22783567	-0.21293196	-0.23933746	-0.2512199	0.27755648	0.21251081
-0.033606432	-0.09990829	0.12997699	-0.09893677	-0.15073243	0.12118285	-0.089320764	0.090748355	0.08450688	0.088392004	-0.120978855	-0.08432231
0.07144336	0.114240155	-0.15171447	0.14340927	0.107530005	-0.15640163	0.12763615	-0.1274934	-0.12583001	-0.09921966	0.15013386	0.12307624
0.22488917	0.24685118	-0.28713077	0.25022635	0.3877881	-0.2575784	0.23160598	-0.2415797	-0.20761958	-0.17497283	0.25998765	0.28553644
0.1427278	0.21291216	-0.23277195	0.24335572	0.31067178	-0.22619458	0.15366383	-0.17796019	-0.22978812	-0.14299469	0.17135979	0.20873229
0.12259917	0.09866848	-0.07859046	0.12439659	0.1155568	-0.06778151	0.15274218	-0.11004072	-0.1240901	-0.10431936	0.09768581	0.09402635
0.101451784	0.17332704	-0.12765096	0.1592697	0.11621972	-0.11181605	0.14287212	-0.16017607	-0.1643929	-0.14636284	0.09361899	0.13147348
0.14965352	0.23884673	-0.2627877	0.29635182	0.410051	-0.27707395	0.21144135	-0.23869096	-0.22752416	-0.23826587	0.26009488	0.23454061
0.0799358	0.12815069	-0.07356258	0.11821953	0.073909014	-0.05951424	0.11614784	-0.11194194	-0.1366059	-0.11014719	0.050885398	0.075464115
